LOWER_ARM_L,LOWER_ARM_R,LOWER_LEG_L,LOWER_LEG_R,UPPER_ARM_L,UPPER_ARM_R,UPPER_LEG_L,UPPER_LEG_R,name
16.196888756346475,20.00191794778423,20.06228186820889,21.287321302204248,15.473657976260705,15.727210281722693,23.64229116178416,23.116130625589808,02021138310
16.57758779980953,16.83923952984657,19.410548770104835,18.58403265353336,13.140710260375176,11.578598900194025,21.188172260874563,20.225919511989126,02010203303
13.850041434770075,16.604082267987355,18.911957940425772,17.99998819442485,16.002645953979528,13.762647082822845,18.95245647504105,19.94796786280148,02010203308
12.949141453851615,13.121917186044977,17.099920916291243,17.960811523394536,16.493420194223372,11.574762972557696,21.367081852062878,22.83624976161182,02021135316
12.3603433581504,13.711202050664543,16.046482291586084,16.020073517316106,13.554151945615162,11.916840390756779,17.42206629498078,16.45272645946034,02010512306
15.28722052070518,17.17895076583848,15.710802083684849,14.226598967569863,13.009408783467183,10.198611428024014,19.224178117587414,19.659346844631656,01010310365
14.64541322177488,16.985384508480845,18.840786527485857,19.157474066676563,14.716315373880189,11.993023458093397,20.39043022337872,20.44362243065431,02021555314
16.24058474614796,14.799470422541692,15.889370847544772,15.027885503217359,16.603663940211145,18.58318451829082,19.841890303310347,22.765075359659253,02021241318
14.365008030958013,19.238536454028644,20.022677753911562,20.323302784140513,15.81905783932193,14.32796756980758,21.445215280714454,23.318518585204846,02020617355
14.308731331663518,13.352785800978355,16.958293459546773,16.483482163987183,14.025297217018874,10.111215975649682,20.044560959540185,22.504804212909896,02010101306
16.083236589668456,15.467524071578863,21.170356467238154,22.70935041363149,16.645230978836558,15.423953638662908,21.59449799253272,21.091480123248076,01010101303
12.871918421513532,15.360475450096994,16.13537562735661,19.056327076022537,13.722916312892067,11.865710638833686,19.93898527449674,17.517675433976144,01010621347
15.480149336100641,12.896613461677934,16.900950137414235,18.70401447093438,12.523428297045662,11.717057261956937,19.59183228974222,18.939167207280914,02010304312
14.57679657539321,10.680988181046532,13.79968053876514,13.66117623217208,12.525509423921319,12.832837445410059,19.095670456486435,16.54496572470828,01010205346
20.816917945088235,14.928115142711084,22.824285209186744,11.14920387079167,14.64093423810582,24.300650402829227,23.44487468641245,23.11476943410114,01010412375
13.790163812794068,14.149825431526565,15.301653087300203,17.65996603099881,15.097660189093265,14.988833114740086,17.944753333278413,18.419912021777794,010101023175
12.420259199259707,17.381172215761723,19.48268295651335,17.333918784295665,16.692568980762168,12.431360705984849,21.314356893135436,22.053371515664747,01010205324
11.895171500238598,14.64597931680329,19.439426324674464,18.42596154103963,13.390608876968146,10.968886306179652,19.290048546656642,18.709967318876224,01010205330
9.480248096772696,14.10431737927132,13.481320123033704,13.058983969901218,11.188560266356463,8.940729392997882,17.27938322059585,18.445570938950052,01010414356
13.888570700644914,15.012206850881979,15.809592227654534,15.39145761464447,15.267784947914905,13.442760707743954,16.075555349434936,19.54198293741362,010106193120
13.953863988577691,16.682752460361872,14.84922362080601,18.50730132078671,15.381265857791966,15.703343742205568,20.42351041301003,22.35016318588032,02020924311
16.12229539134473,16.35826401706991,16.07445108204587,13.30758837599367,14.545356818204358,15.698621453263561,15.19896238174427,17.75958163508964,02021029314
12.695936529854446,13.065191994471913,16.695316012087737,18.387404934034386,16.453827341717005,12.956823578642496,19.09962239391385,18.754011185558,01010101312
15.906594810055097,17.04796033773153,18.08687123791737,18.21057975818085,16.202229464776927,12.101733176772257,20.931676527778404,21.612727688705558,02021033324
14.855291268870332,17.665943166260764,20.43553803766127,20.02549056144792,17.783988124693778,17.023421747820926,20.64735742414707,21.84232353879469,02020821303
14.068831704462045,12.973112689198238,16.931801957525906,18.12302026272732,13.185769009251715,13.431169281880535,20.241227496392725,18.815316696903313,02010306305
14.222271093470567,15.165252371827364,17.748162678819774,16.768465701124143,14.899001274048723,16.9710457011477,17.520999100076015,18.07592973027406,02010202327
14.88627425232376,15.676651093866555,16.399355047743615,17.657792347263847,16.792891164689706,16.25883516798483,20.83578707965727,18.478806658660652,02020822303
12.464242708990867,12.885159690879904,16.413717445166533,13.829387112498479,12.503709786705238,13.882785839443256,15.023067375047798,16.32387451126126,01010309326
14.566728989898845,16.502360175894946,20.6942074737225,20.67957191610456,17.034931225083596,17.139253034208384,19.01321142603216,22.221838423728556,01010621306
15.424524238862638,15.761759500543901,14.504716657668217,17.198571199580904,14.37072425622902,11.681066534445852,20.942643893921975,19.725517068145756,02021241304
13.995934060000602,13.779761706390945,16.833785513911835,16.477366775390553,14.046026610280988,13.162190262988522,19.641792697446636,19.402130833076647,02021137316
14.614976674940424,16.95320676596733,15.961789046168287,19.079904487203063,14.99164373592522,15.13865454424895,20.90841978423071,19.923315501105854,02020822336
13.438491966285449,14.129999098169034,17.38694013888156,15.396299054777522,14.778694668064,15.42190158568715,17.629963230208087,20.945142595098925,01010101324
14.620885646216609,13.578307373723641,17.300665284246477,16.29400186663237,13.905785835083813,15.140288821427124,17.88987952787948,18.52324746574148,02021240318
10.590673696331242,16.74416675064098,16.53213386596386,17.32599116027858,15.082226075390224,10.915641060168332,20.576165195668846,21.966000189057173,02021240326
15.823701943477772,15.721263104590001,18.44111443432327,17.54056377638322,16.35433617960978,14.344814332355337,21.335751906599263,24.41355253238376,02010306310
15.785159050447483,15.417230851969448,21.15759852676252,22.62261795160298,14.833619376090327,15.975696976517721,21.97893771383015,21.261438241478565,02020615302
16.232233758301238,15.792747874562325,17.63428773961201,17.864768179180935,14.82953697793267,13.73674678607109,19.288945541604967,18.824861737106698,01010414340
13.132795369544116,14.631964713122148,14.172448989448307,12.688200507275145,13.714290439313752,15.299912967671215,16.44417227171993,16.447700390140856,01010309317
10.641080747120155,14.467885782726832,18.650212107869105,19.29966798583889,15.612293434761094,11.025303930720803,21.094301592810268,22.456750555225252,01010311322
15.492732171767555,14.416514904529057,16.58626478760812,15.91989449550208,15.621021308367371,15.008864705603413,20.080062867728692,21.022792237053842,02021032302
14.897454224372648,15.45765777591601,16.65299536650462,16.60087465948061,17.34941108562079,13.35537974464415,17.27726974274165,20.090714989903482,02020822335
14.1665304334742,12.532292990320519,15.501605344068443,14.660963630489038,15.359419237069579,15.652362981986409,16.942599034605394,17.84693777610718,02021034323
19.4997349555996,17.648155477915232,17.822410944701584,17.817579437373926,17.768705834042294,16.73566151283945,16.921542714797848,19.205327928529535,02021032309
14.352220025815386,16.096777348050733,21.585629449204536,20.81070795217763,16.097892066618023,15.136379229729112,21.202280822293687,21.949652980339785,02010304303
15.647552664071466,14.878282794574307,15.68694152956669,18.679293982974013,14.886794166197754,15.06043947089638,20.44934960491322,20.306713321282345,02021033318
14.339887600557008,15.660596202989536,16.561676529309448,18.3416391020105,16.43512354040349,13.629855000407112,20.801378627825688,21.14900978360174,02010409308
8.82553810227963,5.030635362415222,17.14728277467389,13.114571398736015,10.29991017727764,9.817467871792958,18.79232423320582,20.711771768153977,02010305319
11.882596578964245,15.679506293164753,16.345423040449422,15.822851539714172,13.219491489202408,13.912746464156202,17.024476281795852,18.16791283276111,02021027336
17.425328553042366,14.348616116002225,15.983878907915006,15.835517912598618,17.97179838455364,16.917906883766232,18.811658578633143,19.884776331298117,01010102346
15.373991057558902,15.484159597939978,17.093604134775365,16.945490255403246,15.769631959405043,13.104594958887303,19.260924994274166,22.256863527622805,02021029307
12.997529985337126,14.578711023299185,16.529245191404343,14.989709513379108,13.124553968252673,11.393573055601964,17.556955028613928,18.193148544465245,02020923315
9.175067534200522,9.856419562675912,15.633138971244874,16.055461029942826,16.1762688464216,12.271788094489958,19.99687518717802,19.95340535631554,01010621337
15.522787483115572,14.647055493058298,17.219601911709063,15.25124419722558,16.440130145227275,12.046861720138384,16.684564551378674,17.692495346289416,01010206304
12.496244202607448,14.493271867061429,15.917843949817087,15.379478249261851,14.733084402900225,13.297304633212258,16.477158644049766,18.2182699643738,01010517319
14.07963378978503,15.897946497620426,19.323453559199663,21.22994154733258,16.706878597696644,16.244167350974728,22.206300610023703,23.931970169565805,01010207354
14.716711816748528,15.318885020535037,17.30747065701852,17.994118981998103,16.18074204346423,10.98979222323393,20.034687504456695,21.272255517637607,01010516314
16.351011734742226,14.889450388864857,24.097886883693615,23.295559837394116,15.102478789280065,16.287646171201377,24.780493515513474,23.167098357248356,02020720323
14.317746720933645,16.770370171345885,19.751403782752146,19.12322643798047,19.406230825904842,15.654831612280194,20.367866891523004,21.64563946625261,01010620331
5.212945409554469,15.449093047791637,23.187654929793137,20.206676143423493,16.982779686002537,15.713893598420663,20.09580099973595,21.73917030365588,01010620349
10.487114041469088,16.34732496136549,13.561707315833138,14.527213630342082,12.893302522643971,9.678670664913135,17.17701016333621,17.963861914856682,02020925303
15.271794806678876,13.136157110250133,19.297010483140213,18.917730479741735,15.735933242942185,12.344496655552367,20.47853905261322,22.25290086102676,01010619333
15.874212090816204,13.811041216618518,19.19119227926306,20.262427848102732,13.592449281453103,13.778313754943918,22.719735633023223,21.025038636972443,02020720313
15.345334496864911,15.947500589456547,21.26210573630989,22.30227488320845,15.2238041486638,13.87981418707944,23.11572010322069,23.655006914768183,02020614312
15.80163390348579,17.08063073539382,19.31576253632446,16.186232398653644,15.965810212959134,15.355402168737905,19.177669693271394,22.589997851361176,02021136307
14.064523291176243,13.030702437847358,19.158946055031528,17.56855026559559,13.77412170699131,12.110019886023213,17.46458406132539,18.01848852154771,01010621353
18.05700772603128,15.312581343005098,19.3561493815631,21.62033936082458,15.387307457176792,15.099640614580641,22.19485231794247,21.88970469476548,01010412343
13.611661068914225,13.43102487922118,17.671009302619932,17.460426363599453,17.079311607862888,17.550895604822355,19.219034347892336,17.997594690697053,02010510317
19.95294955881938,17.961767923470884,18.421959052148846,18.68791818495891,18.329745404542013,18.061257413916042,20.292386329836607,20.52094369234381,02021032301
14.46954867707216,14.16398880406031,18.107160910851057,17.694855795825177,16.021196459327424,15.270382265151385,19.90544506299477,20.079243120521017,010101023158
14.830326526217048,16.34347228622833,16.80231441069484,17.85707742224146,14.545165863846869,12.448136266865717,19.402492993976104,21.04135329564479,02021032305
18.364420581196462,12.874340034287547,15.469566068663982,16.8929357505047,16.419400343067206,10.58766540664961,21.899428113543834,21.53020814647303,02010304302
14.936912509400862,15.626547937691479,15.608931148712424,17.741949173203633,16.452305451996594,14.561585151061223,21.342672401922737,20.032975967243818,01010620344
16.250245587745496,11.818093330592864,14.780128634128875,17.468171765864817,11.952038909903454,13.617716645714065,16.954523611906094,15.383559180487643,02010512337
14.59146240393498,14.397763058863678,16.815848335481206,15.913448270176803,13.658623952485401,11.777505261781863,20.316316837305482,20.587300051441712,02021240304
15.720884104649873,15.886177981152564,17.92274337192184,19.060840597177897,17.435778462726613,16.64033382456119,21.406238825370632,19.944289516572894,01010620314
13.168037121302282,15.02458630090403,14.604913543576028,16.888685958743974,14.997837149894872,14.860762758129933,16.45264648412688,18.427276951197875,01010414348
15.15523640589155,11.749339467612584,14.758776536882662,15.970382038473325,16.810968722603924,15.382324783686956,16.067817721467254,18.179873455733752,01010515322
14.728591088303189,15.5798831022547,17.87518573070217,15.84483274362456,14.473303990175646,15.118409293278152,20.085147303626968,21.54629191369387,02021032316
14.337906812906937,16.50352450758994,18.549043483569946,18.12602227989224,16.126158594742773,14.650966951260617,18.279026236971937,20.37198361492557,02020618314
13.774027099167908,16.20119178171073,16.590188680987488,15.476187242470075,14.443083885931463,9.627330633106073,18.629925093856393,18.656229319276477,01010101331
16.162606123516905,15.980032638787604,12.362473724794521,13.290653658474339,16.40730138562722,15.413814611719088,21.339900095161106,20.35468140791822,01010206326
13.783850088453294,11.429729166694429,18.677084159316507,18.135367164846627,14.769554477653363,13.841252267922446,17.758796276332465,21.722086212073222,02021138302
16.02760474565823,17.801176570399097,15.212060453527991,19.586496566870277,14.045225336168427,11.716344394397455,21.493103888584045,21.023671572354864,01010414315
13.82521504198918,13.580260491461923,15.189027266867667,12.91408819095426,11.154308224765725,10.904529075875027,19.20787779404945,22.040992312204484,01010101398
13.641615112242256,11.813315415470308,15.053122945530527,14.946914554724014,14.585156569798599,16.778894908033152,20.391950642988693,23.920213903965127,01010414329
11.842439860576818,17.52136865390266,16.650647018991997,16.391980617034914,15.823729295311779,10.921248101141076,18.079240801685,19.641875135845034,02021555305
11.745642476859437,13.112801894864095,12.754171812904005,12.426477166166084,14.183088880967079,11.826688584362081,15.441174674304639,14.481075823438713,02021243305
13.44527230288308,12.814474052930837,16.448926654568265,17.104984097460054,13.118004837168023,11.551169338881486,19.968479655571514,21.24136100992453,02010409318
11.635070840159647,11.790094871690028,14.66283878424104,17.34556578905154,14.879736580693638,13.68848791543472,18.540281278864562,19.05109178823953,010101023138
16.476658919735684,15.524990113289052,17.586136563279247,18.982927941102016,16.150963326302037,10.022263304020106,21.324253460897626,25.405133332442436,01010414312
15.153266429332021,13.736020986877204,15.146622576016705,11.955571508869731,15.629758762059755,15.023085536923313,17.061578277941305,17.79012166035091,01010413319
17.550368447381643,16.442178829562653,17.64702225534655,16.740401815209875,16.427359832009177,17.574586563611543,21.423464149824536,21.47162599239932,02021032307
11.358710332629407,14.910740158519312,18.448826177386938,20.035910553638573,15.754239818425084,15.727561875880316,18.63973556829343,23.070678923905145,02021240315
12.966246512990299,12.389217217214448,16.78934218280272,16.452699747299967,12.317686067598043,13.985054113945779,16.800430553522535,17.611402817529193,02020822334
15.2531093875116,13.91934616348111,17.53374176583937,13.335080894990975,17.27928957689256,16.710401671550514,18.704149346097587,19.9944234230555,010106193118
13.242601879681349,16.691810652934386,17.53086274091948,17.822227215669603,15.293448382083767,14.72679089299912,19.820393381965065,19.131975750911607,01010620306
15.39939509711902,14.210287307933147,13.914898814406268,13.626458466433254,15.340310819028607,15.511349180744283,16.41113380185838,17.297892254373647,02020822322
11.69620678240859,10.411685149527825,15.134300625898351,15.961822439193979,12.5167069792901,12.118833926455428,15.538585022192441,15.41197413039759,02021243301
14.84392064165666,17.247935292789006,16.42803128975947,17.824664439750695,16.424334855532216,15.851977786974503,20.13445658464732,21.34649781130229,02021139307
16.3482977739312,14.549834165036243,18.35246697652792,18.13341615769218,15.705420444285721,18.041486257297112,19.493537804514737,17.808504250044983,02021136302
12.071739656699448,12.93208610907628,16.4287806900149,15.60936141268413,9.191952775498262,10.700481926237408,18.61011106495854,19.475043678645296,02010305301
15.330068776266932,16.7663792086552,22.132758160128656,17.749671867169834,17.281822863391767,17.533544979138913,19.80114785455658,22.357779159098786,02021139313
14.807016994468746,13.573455647875805,17.50961035892659,16.74089393145722,16.381034334660058,13.3605668373119,16.800634183359097,17.2310733141515,02021027313
13.243455012002652,14.784176151244734,16.802822046309302,12.048463507858024,14.722095913238379,13.67270986508363,19.139089574304663,21.15203088693839,02020924312
15.651472175421759,16.461041376039148,16.131167044121014,17.500540113245407,14.657518054057032,12.663343790340905,20.22243719214684,19.665025467805425,02021033314
8.526722541274701,12.584700926509807,15.026588015426604,16.265701194547795,12.591476139399843,14.372935453793419,16.862886195499186,16.807160876262227,010101023146
14.764249582210372,15.618543165902535,16.94039271780735,18.718851014229006,16.87848416864873,11.506348246948594,19.525866487656693,20.787424892483898,02021558305
18.808241656047187,16.64473267552972,18.33948934331863,18.620212125785415,13.627361131525534,13.904988291751605,18.35246426459976,19.135809171289978,02021027322
13.789254199516709,16.31913332581158,15.017502577632255,15.222050003841643,16.136183121628104,11.59137559770829,16.975025801307872,19.758528357351462,01010311328
12.010321920328696,15.646105222778292,20.866485494282575,17.88753903178021,15.89811788811773,14.285123413198967,18.561357160033264,19.987927588136767,01010414331
12.909533216794467,14.196387815440335,16.962069881576447,18.80132469369612,15.46554775567727,12.465343284075084,21.211097113319678,18.362099330445176,02010408336
16.651854877680712,16.070429200325275,17.59076908748259,19.07380538707613,16.49165321485045,13.684609735595318,21.37067871615818,20.363742831199982,02020926301
14.29742998251671,14.770445532718638,15.362878775852419,15.510449793517814,15.92316054017408,14.416279067148036,15.759360392386705,16.052186443417476,02021027335
17.34635453926036,18.3165731600723,16.280952804834353,17.678938744456925,19.992425269920396,18.700897282870965,22.686951885754954,23.30065558376263,01010309376
12.170213004677105,16.21811322101624,14.242082410612733,12.018010602964695,11.743525967445104,11.645244979924819,19.63392120878542,17.096021131525056,01010412376
15.918451110695436,14.481422084399691,17.78552225634965,17.344841976567835,16.852336482125633,17.248246608236165,18.171998611900165,18.964732125809853,02010510337
14.085517878007762,13.9462050510619,17.25454897308133,19.65052293426734,14.50412635749614,15.99452981163103,23.501492615432333,21.65966829903602,02021028303
14.357935114792799,15.876161380334016,18.59284120210923,15.907159300305748,14.89272763769889,12.236695252466,20.789667499081055,23.92821414648694,01010103368
11.663452604472882,10.28254407696611,15.14278566434272,12.124777519475288,12.880907946365772,11.729013000994323,17.700825845377945,18.217608391140487,02010101312
12.076365501838032,11.239689337835983,15.36908639082112,15.57974031871289,12.980684521141177,12.717650261999792,16.138282691640974,16.437286899946606,02020923311
13.369299063163425,14.098843820820704,16.585852287923817,17.886326377751914,14.525213338466008,14.961751301400462,21.511516661724613,20.379773924861578,010101023150
13.510537293438963,14.87955329960557,20.70873873134295,20.05175632714407,14.88839848936157,15.016823010239934,25.796892193505045,26.98459095387667,02020615304
11.821877161842222,16.85510355989555,21.295953076524047,21.986809977102492,15.7125996131491,10.474036438007234,21.497725163723178,23.439043903458003,01010101322
11.31137057963457,13.61849492023869,16.396272992474053,17.15007927736807,13.987567624194178,12.174137219420373,17.52040615360133,20.198979498789516,02021557310
12.030945978692897,15.324803461892358,19.312344233478044,18.764350766558657,11.964371998363463,13.270582961556459,19.960256191416796,20.794803608569016,01010311331
11.906766211985692,15.37643656941294,17.87675937541349,18.688608831414097,15.320240071466895,14.22445808708258,17.982534111063707,17.290507180937354,02010409314
14.406723818287109,14.203144433426896,14.588944060389451,14.2941800531871,15.51657274164428,16.956771042262464,17.62020581164877,18.748136681035863,02021027325
12.841356347289807,15.077949827608231,19.21797519548082,20.216076466466394,13.27227669336633,10.612026142194006,19.26465817288685,18.436630645108313,01010310355
13.861115319953445,19.110162788495032,18.08482614129986,18.84200612200208,15.686957904542972,12.335817857965514,18.70317971898677,23.965006111382735,01010413333
12.525216406642794,15.656657351568514,14.26599905627758,16.59630635242445,13.285817541519675,10.400682713827795,18.257119531292,19.687904293751664,02010305308
13.274877745272336,15.406859502311452,17.999672948898425,20.70062054404701,13.327952871376883,12.102934588039615,22.83849962206366,23.685091572537704,010101013135
7.299308846064883,10.873344968702906,16.725674931081887,18.3038962850421,9.744133617048211,12.667190478405885,19.169863580746636,22.12383808390994,02010409343
13.172344994191969,13.200987763854238,16.839990829643533,17.90707832967017,14.239077850389146,12.6932730761547,18.75866486373008,17.414071115173993,02020618324
13.17582094184972,14.543722235210138,18.365090149183445,17.44990102715955,12.360456013225152,12.937515364287428,21.45106835943702,25.031636879482225,02010408313
10.939704942576947,14.468259219702261,13.585486453325483,14.740079535764517,11.688580593485828,11.788629826848682,19.26078268529609,19.909220774619648,02010512340
12.983822514419911,13.827388566258255,16.23809623488639,17.569628935269378,12.952480136173719,10.080542614174371,20.45594586604542,21.96378355846633,01010103324
10.441887937567426,12.736679722128251,15.02515708459778,16.36074539261959,14.21751884372413,13.151479445090336,17.834567608669488,18.85686461012989,01010102359
8.925295446867182,13.83975889437797,17.774407513574157,16.49290919997734,15.075711542322598,14.506441241654377,15.468240737508568,18.320681759448206,02020925307
10.356381706141061,14.584743102947137,16.735617495156767,16.91462184400675,15.864291191593336,13.260708863612788,18.703590848554224,18.231744618083535,02021034302
13.804695160892887,12.90062536661071,15.546050533895642,15.332799944906851,14.601783481622377,15.892948450985502,16.0393727610301,16.369116367900933,010101023142
14.662988804429292,14.39678352471659,20.632032880840974,15.72565368810726,15.891503430825214,17.091271709131867,21.852064325613007,22.03086616187313,01010619334
19.69598192883663,15.8387066665386,19.200938647645945,19.69009984657258,17.67033848428115,20.204598010937598,20.66802359363987,22.074494545317563,01010620340
13.842217820513186,12.701416083005647,17.38892934081794,16.975166176826658,13.966729351322783,13.633258498679536,19.12450989460836,19.712519324037338,010101013189
12.189379357761618,14.131650225248231,12.714115851213817,12.832857114096447,14.794018746253728,11.133576755775225,16.915732114857022,15.458746350289083,02020821328
9.65722377262592,13.881505862247762,16.921735458987463,15.521780776472745,13.845290657070617,12.376489665423271,18.560460298647058,18.70737123642656,02021240331
4.975281911836171,14.337668849244322,14.894520347560308,16.985734033167052,13.1461830645635,17.603199245417155,20.055687925931906,23.989271927673595,02020821318
15.22799538875899,14.358708529839328,16.445590261125528,16.445024570762527,16.737697838009957,16.645332956500926,19.355116088947167,19.697881658450594,01010620307
13.578042762495958,13.918807586703164,19.843870207813396,21.738507455128186,13.99676702464755,15.631866954111052,20.819968377153074,22.189296424290152,02021138323
11.426121051629183,10.410684330609037,14.463415389164258,17.457252226353194,14.437799067792795,11.286797187616981,20.937632254572556,20.938100781857656,02021032319
12.713672589102787,15.212600806027796,17.973157796305745,17.078244900137847,13.63884505929791,9.6442665935062,16.986845654660254,19.06945700135982,01010621346
14.96439481231617,16.46531218532835,14.062053705278684,14.953146085614534,12.868454333664072,11.245115868481408,19.790357961135946,19.71367119791745,02020925306
16.81702646578556,19.072821652582377,18.175211217667844,19.859018143769557,18.381354402170018,16.444708481913885,20.999269289564353,20.613966520004265,01010309327
17.784249661965866,19.904947911799006,21.485297465769833,19.821911284423685,17.816717316325665,16.768903665297636,21.75940287484546,25.752495350629157,02021240302
17.376973611548188,16.526333881775702,16.95233471099981,18.060859442249452,16.170144258619157,13.21028497560289,19.72226756639529,20.448660569539634,02021557326
15.20756564701737,18.7265922329566,16.771981667984075,17.278406754113192,14.212750395692476,16.899870975823674,24.172360449256562,21.982683658712613,02020926312
10.073372629142565,10.566844902714326,12.671480516543133,13.655046408835338,9.889815280365163,6.651496144116581,14.558945800052967,14.081483831228393,02021560316
12.30857027405709,12.484105550333288,13.796199297609466,15.265900437215706,13.035562297754495,11.926479376981671,16.096398554854844,14.537846069108934,02010511320
14.636668487081554,15.778629167047841,14.680855545287907,13.692586275879828,9.450451674671024,9.210160637239385,17.5667775839086,17.769417108796016,02010203306
15.232638716266656,16.616180821455448,17.304802526403765,17.132999298975747,15.840125083352403,15.61777519113427,20.39193138358753,20.99424676720889,02010513310
12.103561692274093,16.279244417663545,18.362933988245278,17.57924589023411,11.49508770890886,11.71942638792906,19.239151751396317,21.610994871640724,01010619325
15.66273366212937,13.481549983226294,20.596885024990474,19.18937308271814,14.065060092641748,14.306115160558647,20.16375520977633,21.695605479581303,02021240308
12.571975200792474,14.302232313241706,18.037653220882444,17.859662959954903,15.730209891365435,15.323571178477447,21.267462387206397,19.432889346846135,02020926307
13.114357668353215,16.54180225926724,20.69669909969896,20.758267108454387,15.171675166231896,13.381064774085928,22.053887498911678,23.45171969410211,02020617328
12.633970189029279,13.02619347929116,16.207769728661077,16.540393466385506,14.50241433464007,13.18013590112379,19.59606177606135,20.725793387496356,02010306317
12.033878398215604,12.211590238258584,15.23588299405951,15.778517775959903,13.32142545180107,14.146652338092373,17.663628452144955,17.67362102546409,010101023162
12.459725250420195,12.542369482381984,13.893361009514518,13.251862468728735,13.179990699767249,12.584077134791903,15.277747248286051,15.062082434544175,010101023112
13.697404597902732,15.066382233255355,17.152463610356378,19.257426642580572,15.124616181042809,14.970971981400673,21.09374803926368,22.212927815525966,02021139322
12.64418109369669,13.845851149903853,14.918467200119942,14.622901618469891,13.161763827020712,11.623915046741812,15.384634555789592,17.514164202196664,01010308387
12.678167247409007,10.326795573517392,19.15821097902122,17.99934446739569,14.493143577043343,13.358554864183967,23.18424549482818,20.42396033734812,01010517334
17.374480645216618,15.493172629126574,18.448307527695945,19.701138306989762,16.609319579720573,15.461229019705792,19.238883109522426,23.27196742764172,01010518310
14.95054955336655,13.911512788715948,17.081207788183693,17.21151506722047,15.918706672978855,15.73426771273619,15.533603050935623,16.45687487005221,01010309379
11.55530364154202,12.373155385563312,17.425556475874988,15.535402368857847,13.538699734463062,14.837987076740616,20.03579201198643,18.911480733452496,02010513337
12.586853459404079,14.519439791269509,14.60567379346649,15.149957106323422,13.568317562092986,12.633974349452366,15.744108803312868,18.99743096757458,02021030323
13.983346733071901,11.993894195431528,17.781592510705863,17.550216885191098,16.732775017086155,11.843204455453334,18.22669978994573,21.52588536949323,02021138305
10.586626264268567,10.863626354686957,16.267222969981173,18.15199201164494,11.726227687492392,9.922933172048214,18.793057999275476,20.04281288080656,02020617348
14.434439776382348,14.507018064755206,20.56170206904291,19.09524420688202,15.585573457337633,11.733282222083627,22.382872903892753,21.313572669637814,01010412325
15.315409136593756,13.74529010753763,20.236493501210738,21.22333954806373,15.33254119160929,14.124474148664586,17.975581145727457,20.464746708468002,01010103361
15.82883377649258,16.580850337633823,21.106306826603742,20.874523387556607,13.425498011507488,11.391913833576451,22.707344290938547,25.72781050721833,02021138319
13.612237569410109,14.564250731420826,19.897559677099938,20.43024336052935,15.577564633064483,15.28418792991356,22.556164314117535,22.105486366042438,02021138328
19.50091652912947,15.700696908065837,23.486349609623552,21.302891417064316,16.368545179674385,13.116830828036285,22.10171562094751,25.432469872849072,02020617335
16.236410776899763,16.321140871979157,15.965683345820342,16.960637335546178,16.47854570092618,16.849227767053907,18.062719113814534,21.94304410602169,02021135333
16.196159504170137,16.01109235351819,18.835419277771496,19.027658761440833,17.262391410738683,10.77460850867894,21.267057446873284,21.505758709990282,01010308321
17.706103597204024,12.193369695256404,21.899649233206777,20.43770368502356,17.510361657825968,16.3011099260668,20.62935730681376,22.474848002756218,01010308394
10.984606898355326,15.064612315572571,16.638888261321647,16.68666843433591,14.981292207773807,14.03621742186944,17.98275093799696,18.40107082254579,02021137307
15.157928777200004,16.51752916941708,20.080611226384853,19.661453665449198,15.316114346649664,13.227869583330914,19.865038432128593,21.601819077508388,02010409309
14.721532897148727,14.143003462161023,16.2959004906599,17.034642499242917,13.584478701585736,13.551756754222806,18.478382710896813,19.69126380960851,01010206303
18.92191124568984,16.250385774338035,17.026008325689762,17.71412677884072,16.695043298728404,17.13967998223536,22.27403342384424,20.677838723093405,01010620322
10.453926007905654,2.663766164077145,18.79297548751432,19.508164798528767,15.572194254535065,7.1960948310531725,21.906544782526684,21.7014887362232,01010103313
14.757448133215798,17.13557559691408,19.03577625432311,20.002494801201802,16.53316256047869,15.31317760430558,20.898843535720946,19.269403291151765,02021034310
11.231007613374507,11.720692826365832,13.762945821652222,12.536040026339457,10.25529939959726,11.5107734488121,15.111588557473,15.200896454415798,02010202305
14.136416163852232,13.854085862781586,15.394925784382936,17.28654866981696,15.89795930619456,15.267116990908825,18.00361434343244,17.071366733907187,02021034321
13.968537976722228,14.383997625098177,17.61874055812883,15.875157033341251,15.049682382603438,11.518294113625997,20.373046873433005,19.38516906311129,02010408323
15.866966343942112,17.588957616864256,13.813492857863267,9.85314270980528,19.13029183805851,14.749706319086847,22.463619383315862,27.681384999798016,01010517340
13.312686354772618,11.738499677867328,17.506930769799823,17.176965811214014,16.094905763526697,16.03120861742047,16.689996774088815,16.78208828729264,02020926317
12.875828417705742,13.791715076230538,19.555213274943686,17.173316551818804,12.657136358328062,15.939016137829526,18.82644917743166,19.744331764783528,02020923303
14.4165494262696,15.090992943377579,15.010207502566061,16.57853353924442,12.737972072653914,8.449049535372433,16.969474043654817,19.198839551091442,02010409317
12.199553719466612,15.113611921078329,19.139504545406027,16.436727913413574,14.373180337195842,15.77689344327519,17.563304678750384,18.022999929181406,01010620363
14.829357202903122,15.850881062570744,18.834975619815992,17.17832942878493,16.793169757818475,14.865056589291566,19.654064688635525,18.55133147254823,02020618313
12.279583029415422,13.911152639963092,15.372554410938664,16.877934536227812,14.850410628987351,11.78065539315999,18.977012398595875,18.690148513273027,02021557301
