LOWER_ARM_L,LOWER_ARM_R,LOWER_LEG_L,LOWER_LEG_R,UPPER_ARM_L,UPPER_ARM_R,UPPER_LEG_L,UPPER_LEG_R,name
12.735824750058567,13.147739549550092,17.140667465416936,13.6623213434743,13.691947931523124,13.469585408694481,14.23592665254445,18.000156912852933,010101023172
13.170370663865889,14.1029205961685,11.915189347370058,13.887092254560068,13.217890545055111,13.113900920130622,15.74715670158674,16.16428607429747,02021029323
11.480639406193589,13.902576744671089,14.376435669022428,15.669140120696232,14.977895219099159,14.222365604053655,19.722857423639063,21.714382830566343,02010409307
11.785493536067055,12.4028040157837,15.210565888468981,14.779589270559343,13.47413984845267,11.583683965253487,20.94198578923909,22.02386946237792,010102073103
15.668419695551657,14.601331199923218,16.596569077205086,16.090121814129333,14.08279340652249,16.06388504161266,18.948167518868768,20.181526002236236,01010205326
13.454205975240026,17.55796242902015,18.137535469578125,18.440856556807823,13.194464227547146,13.870794523970845,20.97058207204071,21.941932413733277,02021240319
8.718104077979055,11.178013303223326,14.176288397163406,14.221675976724883,11.28574469794304,10.183213560731092,19.271928847297904,16.922174665441602,01010413323
13.26971258823377,13.592212690770237,15.437728396497992,16.428509901237522,16.719838065819413,11.466686224065876,16.0855722028757,19.06879536570135,01010309329
12.920421799731553,13.546542901444647,14.1869573596066,13.174772311710507,15.115278499817277,13.394277921904047,15.675367058235622,17.293488594295294,01010102387
8.831137263275886,8.926925695626245,11.55197012846575,10.920553771901723,9.309788514934347,10.149925334221445,13.276063229453685,13.51569907530045,01010621382
16.478644938895318,15.253337062073436,15.93034184210093,18.404320466106117,15.26110773094424,14.88377049607461,20.1641858318016,21.251870635633082,01010308341
9.430114053269474,9.822666484871338,11.471324664889348,11.921637673872787,10.19260594728401,10.55293233738961,13.959556719297318,13.028031771528068,01010309338
12.640182421381894,14.289716524332427,15.381718213921186,15.57130102444618,16.753270739639767,14.851612828443823,18.109739309946747,17.487458615282375,01010309389
12.878899797180162,13.77792957879504,9.472556584666355,10.363974087925932,13.064059532287772,12.731802061658264,15.899529755709347,15.547543971690448,01010621363
11.01969362120904,12.2082635535716,19.954915486587304,17.54584961895848,13.918636782222984,12.425118107034864,14.59923984216118,17.5347256931636,010101023147
12.357515023690437,11.951889000988697,13.339654202029749,15.710140938750596,12.22945767252462,11.629608367758129,17.068973665882485,18.177150898508945,02021240325
12.21658032433195,12.865134089112898,14.799208023285095,14.428533394100626,13.108679446003928,11.795338044653665,16.198726900409397,17.824622088501886,01010204363
13.315909533202223,13.282537641128894,15.822158319891809,17.982168742422033,12.135054218572131,9.948418028778782,17.430811694535826,16.722577330208214,02021241308
10.716469362251813,13.747571311734793,13.455948530509586,13.152133465251113,12.024133096778877,9.424569143520753,15.427673241926325,14.741354918865042,010106193124
10.488700973204097,13.725072232682441,17.800845622185104,16.46239711924136,13.222079803438874,12.056397713727822,17.088420181588823,20.189149835433792,02021138326
10.257995047672452,11.945204959586436,19.108005053699294,19.571024535129276,12.872196121412289,9.79472771602179,19.511031935718698,18.51914324173517,010101013137
12.868261069646987,12.239252221724012,18.16829111980069,16.554387329160843,12.636331609709915,11.032946494374595,17.294543529822583,19.017036832640226,02021138322
8.226663895392551,5.0547536056025315,9.642990213139973,9.12621635599511,8.55337877288384,8.89675679829854,12.183959196391523,11.86067548311303,02021030309
11.069939678006598,10.890174515581188,12.64663106013533,12.942636804750505,10.225614661744785,12.23664161567865,13.75642845478244,14.48023692531421,02020822326
13.148631703222287,15.510965740054557,15.87635542903382,14.657388726168184,12.95339706392846,9.087266097019487,18.51506802224693,19.213465738538346,01010412330
10.709108173385586,11.648329694227519,10.4189078907327,12.2679787550084,11.544571913185456,10.574977002767046,16.3335886538194,17.88117292393172,02021030304
12.91253485696792,10.989852590009678,16.962821090465518,13.56869527863578,10.122789065209522,6.521014310892102,12.545547027719284,16.98297940643842,02010306320
9.006015908161574,11.699339120898332,10.28163934620226,9.201289097896382,10.343059032664822,10.400680918261125,12.046741292719169,15.211040371021685,02021240301
13.522384968019777,13.153961609670118,17.139681711863933,17.951084965132463,15.401792155032096,11.903669182763057,19.091612367555015,20.54546526283738,01010414337
11.028227050625112,11.492464442192302,14.759012026878919,14.878999778642395,10.93877663778973,7.472024914159527,16.741685535257893,15.948135622019983,02020617312
10.392913110509241,10.599879683175773,14.214236695093616,14.117973816955724,10.957659833342094,10.522892553034863,15.418047623856214,15.878368285468802,02020925314
11.952092055878463,13.007931342864955,14.673059467256047,15.230664044251094,13.30259151827033,12.486810811580927,19.643738218595676,17.88575247387644,01010619327
7.870848827258129,9.194728300062168,14.972773883100599,15.414493213639222,14.083647826699726,11.040995554671895,17.519487247565646,18.655347987630293,02020923312
16.43580168222543,15.236798080847022,18.201796451572037,18.692449282228818,15.885652696223648,11.985395904981402,21.491525770844962,23.224050839542983,01010308361
7.887512809549189,10.789936062185605,12.45631101137298,12.666438175695811,11.453520204016266,8.424704256958355,13.637066115040126,15.257339377176866,02010101302
11.94852622061369,12.948634335281966,14.06920913877964,14.262864003053098,12.921897356186305,10.65616452001369,17.341123243007306,18.692118204594372,02021027326
11.786154563522237,13.023851501385696,20.684018264263702,19.596314932809165,14.036743706625794,12.34259399719127,19.424793348782774,20.56893378132666,010101013105
9.853660417176945,10.18014839061206,14.335517962421111,12.63550904555325,10.375666866440998,12.07740594041689,11.945340396342626,13.273910719654518,01010205353
11.351581014313107,11.751516774046816,14.417057755376087,13.798143051223464,13.203320018678928,11.858415174473409,16.05459695422171,20.008086753967536,02021027301
8.935499214878215,10.476869912481552,11.028249706387658,12.619090629243603,10.119440690849679,12.98905106374004,15.11453105523311,14.015622287396159,01010309322
11.84764590628259,10.897670310399528,12.689527757627769,13.098143480625478,12.205562470750605,11.485855047860433,15.611295392686923,19.120070827514247,01010102384
9.227956162057664,11.520343574384533,13.727778739156504,14.778378331232032,13.607107552303138,12.59586974569408,15.784378321757329,16.4759652164488,01010412381
12.833847920222412,12.716798116120959,19.372934548135486,16.78898560001226,12.391250474425847,10.696053345900616,13.88024194870965,15.58969146129862,01010311320
10.700746059479265,12.50920949363235,15.612196435261632,15.66052262376681,11.46956644636129,9.434668299431682,15.705032010788397,15.84973949443567,01010310344
17.11284105187166,19.21276552283611,11.829402299773388,13.680202742248898,17.318493853866265,16.296764127504538,24.93433642110692,26.342406274624235,01010204329
12.959692114181621,11.24520029152834,16.75857714042568,15.57750445422335,11.476046923866804,11.522131047341878,18.365896177804704,19.268833962409545,02021135339
10.440277143563042,14.791215726523177,16.800024531048294,16.617456492837366,12.230336744072067,10.232686575999157,16.791537339704405,17.184660397671447,01010103327
9.079180380523082,9.178620281766491,9.602455972007071,11.001982001236664,12.110277653935407,9.000089014587179,13.696686316136097,12.482604077430274,010106193171
11.393204676388056,11.450083423073496,14.993923214669204,16.502739071542404,12.392545026301615,14.678765714049169,14.756676164107661,16.64443905067323,01010517342
11.648777891211319,12.753020996519906,16.10848041134507,16.20719237651711,12.229336229575486,12.050298729523384,16.243604306854436,16.483921689153856,02021556335
14.074551398202964,13.717550805488326,16.603051066010185,17.11496263716525,14.20978753608911,14.180189354041252,17.462257972958824,18.2419381226653,02021029305
12.753521888839023,14.773778807919491,17.056195569649347,19.59852024418975,14.806091139061323,11.85705454683312,20.418635822344108,21.167160556543156,01010518311
7.0508469304352,8.413056705646515,11.966862754497186,13.69611507319424,9.754935748661959,10.009221174676826,11.160734527663292,13.126887351708545,02021241317
14.409437387517697,12.082386866358751,10.560218492242909,14.737505703040654,7.595887729063385,7.42720136624269,19.11621961294135,16.591424211246522,02020923313
16.932848302699693,16.152677802409762,18.674167810033072,20.009321902770555,14.781661228355098,15.554197012711201,22.16651314376028,23.222891971327332,02021136314
9.84015970712848,8.18585429976735,12.982396847032872,13.964411170836948,11.464038957916912,9.975175017088066,15.186154024966338,16.56948756612612,02010409338
13.09661897201948,14.912831787103,18.696527223725635,18.492110203098818,15.018833004700117,12.280275278165536,19.007322690220054,20.11125807395947,02020617341
14.400974163887975,15.085733157834689,14.563882893189026,14.257494989772486,15.394221857781298,16.731168427518323,16.864119968050197,17.440997922449434,02020822318
12.481732612552475,14.263387729802176,12.086963934059948,13.817001796569208,14.132364437069997,8.765197600333366,15.781838335438177,13.98135309053533,01010518327
13.518499444529706,12.152853778957224,15.58587655696655,16.43580133957625,11.909623583061318,12.40598385657305,18.5015480126679,19.855426405013972,01010310350
14.498992417304244,15.223646658360307,14.59779479251213,17.949734951254268,14.61485123328288,15.0643035523596,20.83348521886179,19.619214071330756,02010510304
14.915628652640585,15.635000623542837,19.650736344187894,18.510287242782873,14.957668321155348,15.370672392717633,17.853076725080264,21.15252837499493,010106193165
14.278682948144237,15.675096064000453,18.713264554512865,19.57178840117481,17.60258850199385,16.32449076565558,20.264530315620075,23.096309424281642,02021028306
4.310258884359036,4.393944346014731,5.938627319444427,6.751411657134352,5.405972330355351,3.938487059424433,7.037026276690961,6.925137394625855,02020614305
14.031980133383113,12.770064036316128,12.792787515532082,11.765204473020672,11.671799572812606,11.700556285486261,16.52911476801994,16.041835647755182,02021029322
12.634164221901258,11.108898307693531,18.2998635010083,17.61371879638308,13.946007231568986,13.633803285587385,18.795918215902883,17.2741043106538,01010205303
11.848842610558545,10.26138446120806,12.55277325022349,11.957501059943173,12.458555776356596,11.838614197653845,14.584487860800829,15.614389798133988,01010206335
16.70101017288826,16.879359127619214,22.183733025974913,19.443833026013024,18.925184337891757,18.042912872989536,19.668379675766825,23.15259922566511,02021136318
8.687003016182597,10.332713541141691,11.15433740881507,10.442669335208704,9.525644723861681,9.908151732449337,13.33094342724679,13.947478503586138,02021137301
9.932559058257453,10.756961275823034,14.360787599959059,14.113082739356235,11.193176306151674,10.278484270134982,16.03108089592076,16.13945675414123,01010310351
12.27017211424581,11.735546730195002,15.153890673146222,14.435703181536796,13.673075724532035,13.298312257022916,16.01186273185889,18.567308233159757,02010306307
10.809220198072081,8.29874690168835,13.645705963959395,13.336239486536657,10.976907865338266,6.669682233493172,16.596596838777504,19.053757458822652,01010103342
10.82971713063739,11.669750707487848,13.903687223993659,11.602107132942008,10.501639589682933,11.528721324554464,15.542787335048711,15.671509871229276,02021027321
9.437601009858211,11.701907110484523,11.374809040481592,14.536727716488413,13.052424798167346,6.437470447833041,17.712044904124138,18.945313860801505,02020925301
9.258275104865492,10.328156806355258,14.005270091442009,14.056137297903405,11.775454990203835,12.180585049997623,13.55337228669656,14.351292073939623,02020924304
11.798176638603126,13.958573577611993,17.85869539510492,15.702601436821606,11.664939830834031,12.99282775281277,17.521261996437307,18.941519724425508,02020618303
11.66638767577453,9.684157993468201,15.751206448744949,18.37225978935822,12.807104054633797,8.469375821841977,15.937921230584724,16.82350478283276,010101033121
12.235665855606163,15.787805647572638,18.794378513861744,21.24673019353314,15.701459384566421,13.355303220762146,22.943895369744443,21.0192852659303,02020925305
12.612427805801875,12.978840718589103,15.338888284646,15.51347052878802,13.576896631705397,13.121055209038985,17.32720130523384,19.000406877795626,02010513315
14.369707904208195,13.910152057748581,15.210576085058966,16.67369410388492,15.282858601739575,13.748028161731595,19.692818781707025,19.788494308675478,010101023140
18.008964855044912,16.518139660986535,24.77894531318197,21.72052698351081,14.115444587161681,17.326993532677896,25.767103027005998,25.553062614778536,01010207342
14.681791242034855,15.101780669307278,16.955656682816354,17.750532724196162,12.94667236381765,13.37701057589131,18.311777226881738,18.198086408430484,02021558307
12.734158435062717,13.565775811308274,18.503583336590626,16.446606540412755,14.294389045877535,13.900264506860438,20.851402139866703,22.15928638947556,02020720304
14.01668222892664,16.02319328348761,17.283201376648094,16.811228135473456,12.37629505443883,13.454563593809459,18.676800575641398,19.594440619130467,02021138321
11.33997415906797,11.043369024979883,15.824186302451357,15.395692314412893,9.466950918213652,13.637903617926774,18.870019933454238,19.18641547436798,01010412345
12.632822747652844,7.363676109292949,15.173187111100912,16.663516170746682,14.897311222053377,14.021168011450623,17.810542792527475,18.51079046813264,010106193143
10.930055136378309,15.432633145857961,12.718911709212037,10.225495721548887,13.131390585569862,8.778127359082182,18.551653629280192,20.428610024012254,01010204353
10.440764492640676,11.456859434913806,13.442847155225468,13.4924521967437,9.868562921944113,9.779843677923942,16.784021687709217,16.723459358995413,02010408301
11.094660721867065,13.05021817861507,15.72970916682578,14.405742738999601,11.929649136687397,10.424556859577706,16.160361183641996,16.97896389901711,01010204312
9.877726797805627,13.53790657242366,18.303716506018933,19.85298446223882,12.153299228610003,10.25421499479978,17.64753968224168,17.08957901889243,01010103359
8.739445966927597,9.004267511247445,16.23024760372009,16.23381696360939,12.661378513390407,10.727365953714912,16.13763210764789,16.412200769040492,02021240328
8.414785295125618,8.141081520574232,10.050521857684878,10.405497659136726,8.755938078212887,8.220671722154055,10.30454024857532,11.225178592514261,01010206302
10.093344432195284,10.420983045224933,16.450714513210517,15.387613911363868,12.650057831626595,13.179721739160787,14.521029568820872,17.241529718413393,01010518306
14.416329976102626,16.125662492014996,17.981023512448996,16.702629294399458,14.535018491386134,13.54217341669291,18.552218976946953,19.891469515887056,01010621308
9.52652139124021,10.620590311283467,17.033623954689343,12.758027143765151,11.355997327348426,9.779382664360204,13.125649920225454,16.779494141296283,02021557318
14.009029509444408,18.34000235582417,21.475651501154193,19.125862459831843,16.192758506841994,15.13733721441847,20.096123088112204,22.200746577551683,02021242306
8.622984815234148,8.946185161992739,11.130025006160942,9.150069345366507,10.096763869898878,11.095589745615662,11.484130328692737,15.198554049271458,010101023145
12.020912479617296,9.241315082794635,13.677310198362091,11.55036823597692,11.998763429085754,8.943416901590941,14.776515293782028,18.53485947353754,02010409352
11.079994915913701,13.095622452043717,14.924090868204884,16.838076402629813,12.88509487443038,12.383586565946455,16.586486881061116,16.730673426110155,02020923319
10.329503568597751,13.74995619921838,16.865795564905177,18.27945493769406,11.142004910952693,10.35736955751226,22.417550775533975,19.937026489540003,02021033311
12.1527694779034,14.178632754634252,13.714759943233197,16.24408571301343,11.157145587261276,9.175209219001502,17.426381478537532,17.483464572678095,01010311334
10.902201726292104,11.244013988442882,18.296548406929368,19.14077411307121,11.404844268325908,11.67484027686072,17.853408892132688,19.15496636212524,02010408312
7.625883641419289,12.196489911535032,13.738143321097242,11.763447185456972,9.360204539002051,7.553945126802825,13.234954409328248,15.2047907936788,010106193131
12.810837002753086,11.669141046789099,18.132277165530567,18.296834029778047,15.292595955923208,14.132819455348478,16.65410663814589,15.906454666796208,01010517314
11.348404264855061,9.980952519792618,13.737046480926264,14.300468546012901,12.295723604888646,12.121090051184694,15.11577499624873,14.758518868070214,010101023192
15.189515721515043,12.82511288520758,11.049944905863557,14.391132475140662,11.361114752303628,10.00828206931256,19.288277394854248,16.11490325976744,02020821317
10.025903533191808,12.662591519559092,14.88238830196174,15.524633127573294,13.105464825055172,10.886720063374325,15.485954531009451,15.977345455975833,01010205318
15.709524066326383,13.735976134661811,17.02112096746471,19.63470440288693,15.59750511471784,13.672360222863702,21.615389548558845,18.883025684173422,02020616316
13.183597460268134,12.779686193563064,13.996768559002485,14.508221826770235,11.492627430431776,11.401708885279112,16.29475131247474,19.55017158101533,02021137329
9.130453440825423,10.741232728456984,12.812816972804058,12.753346011583343,9.305988068633104,9.90114485474134,13.813809108213158,12.742996479753726,02010408317
15.872759424875266,14.256497354517943,14.446552587160944,16.89653858276779,13.832092288126852,11.31601094787233,18.771841817922134,16.780024715592248,02020822321
14.704908897496772,14.147362847725862,18.4900273303626,18.135475355785335,17.73967204561976,14.94725878695871,18.96767398410191,19.999179070656144,02021032310
8.807215873803866,8.957512823110692,12.172929169959309,11.310648755108833,9.420681211267734,8.722191025339503,13.433792420900595,14.589974937515768,02010409330
15.34398795833895,15.362045741705447,18.201166990729686,16.155299744803134,14.788224701353002,15.691675879555694,21.987912810545527,22.556870708003007,02010510323
12.287265896262728,14.777385983219581,18.178669930616724,15.105695338741775,16.377606246947227,12.63195837736969,21.203032471910856,19.873660016688326,02021557329
14.669090991651766,16.237057607948422,15.775159669854352,16.734324350832402,16.33321050504986,16.16773945936722,19.38236861298641,17.984125865720124,01010204339
10.149609702245728,10.435462263065048,12.993417537467355,14.771586987776802,11.1095336899853,10.672706672642668,12.243510035502817,11.637990622329577,02010513320
11.538077261638305,12.163181634486302,16.895082491006818,14.78564759262175,12.710767222529656,12.15845044751301,14.455516138850781,17.576910735721018,02021136313
13.028969641201462,15.765727655684294,15.9672598440974,16.27709102993857,16.335999365004227,14.44805941046388,17.432669471335878,18.886951706273695,02021558304
12.50730598439902,17.138189560509222,19.293373586569135,14.827395485486727,14.11343127582281,13.348401109103737,17.368919220401676,19.60122763733372,02021137314
12.962934486749225,11.360724115964734,16.79650237012588,14.844574836689825,10.12299930050508,12.702451602629294,16.05863687380914,18.84398258129927,02020821322
13.313383060575653,14.312348819111493,19.538448899617137,19.738827326019237,15.972967959403249,13.77092177272559,18.19568456804047,20.8530134429319,02021139318
11.766855097637128,10.297601829147046,16.623432054869372,15.115268573012205,12.724075467691899,11.989903335187423,16.781902530114625,16.587701421403402,01010517323
12.9787480339352,14.39581294107208,16.154774955629502,17.95524296190282,13.122862579220971,11.217196639561262,17.25731479043814,16.73349240768345,01010621356
11.048142963786184,15.274354164153683,15.891249454292325,15.416199055750493,14.772664870171045,9.295754115431215,18.142179491593534,18.931823383963998,01010413332
15.576686107250293,13.644111752179573,16.488172388334995,14.666986251317175,14.182114037568898,15.4244261637308,19.149463544559023,21.969414400911187,02021027328
7.912292332262211,10.426424083066879,13.617103709855392,15.288878132772965,12.273148503644354,12.178436777200865,16.079849023633013,16.735226265857733,02021027319
12.717222918801498,15.227437468470397,13.776459153103058,15.274536807082166,14.750895491367347,11.15247896481673,18.32972755619794,17.879174915940634,02010408335
15.03201161629242,15.382798736601773,16.612803412012706,14.84293465487437,15.897411888357654,15.500663248400432,17.816272180524432,18.992843174406165,02021027312
12.273655293717047,14.222789244797285,16.976681671170414,15.964459201507118,13.803114254921281,12.786904251416022,16.420084657811696,16.432051063562515,02020923314
11.768683503023016,12.123604519771348,14.567558029249442,11.868919872052214,12.522942335778296,11.554221271591521,13.713785228708128,14.22092486463469,02021030301
12.357420218165537,11.837427855853804,13.781606912751739,15.112452595795585,12.413835183366611,11.274148069381447,15.366180400447158,15.53122046587515,01010620317
10.358142596008975,12.13516118574464,14.271224607599944,14.376700540149592,11.452069585642427,10.714412694007097,15.055774190188584,15.979989648400956,02021137315
20.394553420430352,21.531606819561603,27.350865963905253,26.82235031368186,20.460440032617214,23.2750333702517,29.73732309939615,30.996330492034737,01010101314
13.537459145573063,14.40300854646972,14.283328306040355,14.380437260655466,14.596072175660836,15.383137008333472,17.17631249574644,18.002630268171973,01010206321
15.631181379502198,13.893680932494151,20.2477043520239,20.260405414506234,14.2200686022156,14.342435261383216,23.975335144479068,25.13624452222625,02020616320
16.283972698739415,18.76707274762125,20.547750947808012,19.215521030388935,18.512067883460727,15.124463465671987,21.6698263222748,23.306287087300184,02021135308
10.209918503905772,12.09355638967797,11.785896154238955,14.307267325057733,12.51530605408996,9.88892202402731,16.47944206567997,15.303771261243815,01010517333
15.842010126598945,14.039263518881924,20.01093527973726,18.371528404619887,16.547362288195192,14.208998447147549,18.266067246133176,20.37247703963032,01010308318
14.289984120550551,13.196940939565664,15.574138340938205,14.948410769304417,16.193929356683014,13.103030908624703,17.024472770966437,18.67555678807776,02021136309
12.881249975185206,13.456923982965964,18.525869366092103,19.31301783683091,14.43524003675433,13.852233721556898,19.025498933028523,18.20570429138933,01010207340
11.730889250648897,12.477957655157951,13.763920868817584,14.46914660385858,14.573053477408298,14.700007454303465,15.024012760651944,15.945500085663584,02020923317
14.763261350325905,14.6009968890838,16.421238121536096,18.00848368866833,16.261783156925503,16.926515389745635,17.80577891768283,18.811834991512274,02020926313
9.046913369801459,11.513377767472146,14.080354598267792,15.09841720746928,15.400388418036671,10.430882705822969,17.249140475534332,16.968641998829103,01010204373
9.681526869003884,13.206848343288092,14.862635722827022,14.289645645285313,13.344845455959309,10.72607537010686,18.398943318350838,16.800562813078624,01010414319
16.12898733378931,15.262494744366242,20.822429739817647,18.933745801327092,12.173113725891932,12.00354100874184,18.88033310763496,19.477002824852605,02020617302
9.317248278349586,11.576381027704857,14.42482734164411,15.759305369838389,10.514776046270342,8.976520722020762,17.118549989358403,16.88869592699014,02020822314
16.582353515963096,17.26901402698496,19.64558060527955,19.775604840786023,15.627123573448307,16.678172487601913,22.075470585704547,21.597093583725353,02021135341
16.3669228047952,15.055415865541363,13.86980735657696,14.876503235916312,15.475861093824555,14.192645000758285,16.928217825563294,18.312624452848326,02021027310
12.20134384797732,13.925942363932261,16.451353687878942,17.76429443901451,12.955720911609436,11.414786891878467,18.51530360642094,17.52810164135965,02021139327
11.77302186559991,11.758898218582813,12.777688538122396,13.325017744570914,10.228918163620554,8.728956747125046,14.65700705635373,14.061622248068424,02010409324
11.459841621825142,12.88624514581571,13.977528817066007,13.444061815296996,13.342947333471399,10.944499571740248,15.542211984505622,14.552941643491298,02010305322
11.764636074410529,14.531155033445549,14.839468584536233,16.49839061733939,11.643622038199634,8.719834531220478,16.750890530451436,17.004703624525895,02021555307
11.35796521936403,13.352062192200922,18.59842820341056,19.630551315865784,13.55698695528328,9.851899831640823,19.105383914870416,17.059743384656276,02021135336
12.231124690106245,13.375616697624238,20.99670298230519,20.73833936877329,13.42662247697902,11.98972676013406,24.910369605232898,24.702311394841754,01010308329
8.274963191038772,8.838895859823419,10.641122042194546,9.478241345629872,9.550486588898858,9.308755512238818,11.345524694652955,11.571020617035876,01010308308
7.744272442246886,2.2789132575890814,10.171183618320669,11.200199839288278,8.253483866806407,6.06102477322687,9.71193428946957,10.586133780125456,02021560314
14.565637989115698,17.238028286372522,20.96008825438823,19.500493209854778,15.817831976948614,13.483632115370126,20.46483448861038,21.82589509033329,02021242313
14.716939130741446,12.598081403488242,16.509868894072238,17.30167601626884,14.327634734270019,10.659658794120256,19.23449851096702,18.618022934490156,01010412374
11.493196897117832,14.722045210983762,13.46657165227503,15.63818881046038,13.790840655135586,12.405707854173015,15.679636232498549,17.35691122544327,01010103381
13.176841229187676,18.348575994858596,18.048098275457356,18.304108787169156,12.45444277357655,10.121324026931914,22.660272341364585,22.082532678187405,02021555306
11.147553458663774,12.6509010798931,12.487705368313867,14.659405705033969,11.344819093392728,10.567771860892865,14.751271200074283,15.25277928059465,02010409336
12.836655275283798,9.819430664715776,13.193747669464313,14.466763874516435,10.87860478642622,7.3392067117857485,17.072969625824058,16.16351347683674,01010204316
13.282540184737357,14.120447988065667,16.287436601378772,17.603854919892907,13.487414786819944,14.77370053308033,17.9175836893906,21.271662507924646,02020614308
11.00456844084553,14.012201847161165,17.345956954254472,18.455203059948946,14.106402980833431,13.529627317217116,18.17390518658409,18.524917468788935,02021138317
12.259524424893751,13.228062813744623,15.64814284820755,15.210452248392482,10.29137271509436,8.216652961209286,16.74465268072291,15.899053122206869,02021557331
14.697784878652532,15.483131599522672,18.78488669221007,19.405341631916116,17.97518262050408,15.228526947218779,20.91871338160917,21.592082843360927,01010207381
14.273844248077857,12.169082978952295,13.776244827348213,15.257733401861527,16.167638409994378,15.890111533459192,16.18808488929528,15.747554600392101,02021027338
9.24880994862703,7.741601085727704,10.635176346313392,10.765504737788616,9.682995790712692,9.30794722631394,9.164927490435806,10.35688232633269,01010620330
6.413559436902414,3.1954621481933785,22.493488434779334,20.26485224065783,14.048745358975069,9.821664271557301,17.720890560623587,18.916118050430647,02020618333
13.604291714671549,12.284965788651304,19.731809712779302,21.77229832029136,14.304702490819952,14.022623697378235,19.140352242892735,22.65518327915306,01010411314
10.058032332689736,12.591761775749452,16.06336760526423,12.419457020218056,14.676489646148722,13.641223919336454,18.495347786513864,19.63952080850494,010101013130
3.0660340817571314,2.9995324714473766,3.6574214020665106,3.3651582639828486,3.1393530036775075,3.102125819373842,4.092421127199601,3.757130959625722,02020822310
11.91804047150153,12.980298671848562,13.694315993555282,13.159735709399122,11.445940043149776,10.600495596580329,15.861340849674752,16.618166844324733,02021241309
12.162129974188565,12.082543200456296,12.109745312596333,14.022565475800198,11.191034300739355,11.080094851941405,16.8779960283339,17.92766322997867,02021557319
11.53929047774297,12.043180696786424,10.705074842853255,11.036277469750601,13.248105081776446,11.747513197141785,18.0262601818191,19.594707209040212,010101023200
10.938756587551126,12.650510624366554,14.11328544300408,13.195091405673974,12.187881965648911,11.749657835276889,15.077295696599604,16.490990498562898,02020923307
15.73906666897649,17.95044538764413,16.75260729036496,16.38186739735939,12.773650032372569,9.84946458995321,16.662105619074193,17.669570486698984,02021034311
10.881739206700782,12.203105622798324,13.158421561720873,15.460929978950691,12.544729632626343,11.404140834131063,14.978574756044134,14.28720910898489,02021556341
14.155029992711887,13.373794592927597,16.1286490344218,16.86595280162944,15.996848348054348,14.183704374358232,17.972276986352874,18.84205047245343,02020821307
10.828761041861325,9.351063322591429,11.900780379752618,11.288974306181876,11.359995075088124,10.50990756319382,16.084753199875365,15.243056609066041,01010413324
13.754738443955485,15.922060712374254,17.004616918051514,20.013160589364105,19.479909845406446,15.76199491240618,27.34036390386379,22.0091382573056,02021135356
12.94707085317496,11.451750586900214,15.551222114481442,15.238792981771677,10.266787524312877,9.87045261431064,17.484702294040062,17.99987599550883,02020617304
12.749436217312198,11.964083402752387,16.65896029443729,17.11450234382826,12.486543914421297,12.687517998236315,18.4243527097994,19.569833610700694,01010207327
14.894013071678367,17.694039811232198,17.53903973731818,22.058447292039112,14.241283925100385,14.052374361687281,21.884486550400386,21.898143671637843,01010619309
6.323136631912673,8.435056940265016,14.707171445418785,14.395668340969998,10.899511831513482,9.716196297836227,16.37679856258542,17.087323516237138,01010101382
12.191913165903035,11.272515993773519,12.16776841257376,13.301382990437586,12.00670414688643,10.770333480855035,18.251987028861752,17.067580877639944,01010311318
10.78473402218559,12.443584879007725,13.338474202349504,13.370585502001575,10.78438055355283,9.957257054242643,14.251031196543586,14.739240080052468,01010412353
10.679507646839964,13.50547286062546,13.756447765554205,11.743945260090708,13.285087700139089,8.810751265780482,15.167354497957863,15.295238220717815,02021028322
15.22609032459273,14.295053653363208,15.740921433079336,19.401050509895292,16.927384485842737,11.26454701091563,19.966223374356108,19.079559263709676,01010204357
10.584443236635412,8.80716195004564,12.129771415525624,10.723079448835213,11.964540649260869,7.686380506491827,14.24424861774805,15.144862892802434,01010621380
6.728265637545959,11.129275574086002,11.871104704670667,12.883392134724206,7.760747807555574,7.713027358542734,16.857846950317914,16.956221046137056,01010103326
12.734280778452836,15.69074169471443,15.050992744066564,16.098150898635623,12.137542075715785,9.929294950738031,19.253281167612528,19.840614243143754,01010103343
21.15089561352035,22.427868332810935,23.179079238668876,20.92003203250128,20.540835200709136,17.817847771293962,30.976956666819845,31.90186740954521,01010207320
10.551807106646876,12.587942691624626,14.402114329912504,11.568295144544932,15.1904884645819,11.40607551617872,15.43369874778842,15.585467122789133,02021560315
9.823784449122499,12.11099568396878,11.579121050696664,11.455557932834523,11.730128558523564,10.428809153375239,13.336660617494994,16.389025299037808,02021243311
12.359566265450177,11.232715098805777,14.870609744409174,16.324133728195996,10.802800576014434,10.529899143979378,18.52602522156154,18.511127248212922,01010101327
13.90154927468565,16.02459483778227,15.803438727511889,18.931245064357952,16.172288588293778,15.024628012843799,19.50426798294074,20.831962021532917,01010414336
12.287355826017265,13.843779501158501,13.740031926092238,14.614764415786375,13.805546336301383,12.354091487046851,15.288704760505624,16.401174157562867,02010510334
11.279317288094784,12.670764271890949,11.955212183228705,12.87579562711594,12.366791571019293,13.0111583583011,14.575810577437222,16.082827557045,01010620368
11.268818895283019,13.535386258322609,15.16067853505199,17.757422993858434,14.490545000141125,13.543512725064417,18.019709283629645,18.279249371989145,01010101368
